,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.Kurtosis,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.Kurtosis,Features.Mean.Mean,Features.Mean.StandardDeviation,Features.Mean.Skew,Features.Mean.Kurtosis,Features.StandardDeviation.Mean,Features.StandardDeviation.StandardDeviation,Features.StandardDeviation.Skew,Features.StandardDeviation.Kurtosis,Features.Skew.Mean,Features.Skew.StandardDeviation,Features.Skew.Skew,Features.Skew.Kurtosis,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Features.Kurtosis.Skew,Features.Kurtosis.Kurtosis,Number of Examples,Number of Features,Features.Entropy.Mean,Features.Entropy.StandardDeviation,Features.Entropy.Skew,Features.Entropy.Kurtosis,Features.MutualInformation.Mean,Features.MutualInformation.StandardDeviation,Features.MutualInformation.Skew,Features.MutualInformation.Kurtosis,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.MutualInformation.Skew,FeaturesLabels.MutualInformation.Kurtosis,n_estimators,pruning_method,pruning_cp,ds,Algorithm
1705,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,0,0.0,-1,2
1706,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.25,-1,1
1707,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.25,-1,2
1708,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.5,-1,1
1709,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.5,-1,2
1710,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.75,-1,1
1711,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.75,-1,2
1712,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,0,0.0,0,1
1713,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,0,0.0,0,2
1714,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.25,0,1
1715,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.25,0,2
1716,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.5,0,1
1717,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.5,0,2
1718,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.75,0,1
1719,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.75,0,2
1720,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,0,0.0,1,1
1721,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,0,0.0,1,2
1722,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.25,1,1
1723,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.25,1,2
1724,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.5,1,1
1725,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.5,1,2
1726,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.75,1,1
1727,0.2793462749195881,0.5197925956705377,0.21087880709636822,-1.384945571169052,-0.041830430046390275,0.5336060143346493,1.0951967450960889,-0.5843107315622813,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3107,7,,,,,,,,,,,,,200,1,0.75,1,2
1728,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,0,0.0,-1,1
1729,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,0,0.0,-1,2
1730,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.25,-1,1
1731,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.25,-1,2
1732,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.5,-1,1
1733,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.5,-1,2
1734,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.75,-1,1
1735,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.75,-1,2
1736,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,0,0.0,0,1
1737,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,0,0.0,0,2
1738,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.25,0,1
1739,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.25,0,2
1740,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.5,0,1
1741,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.5,0,2
1742,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.75,0,1
1743,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.75,0,2
1744,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,0,0.0,1,1
1745,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,0,0.0,1,2
1746,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.25,1,1
1747,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.25,1,2
1748,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.5,1,1
1749,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.5,1,2
1750,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.75,1,1
1751,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,50,1,0.75,1,2
1752,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,0,0.0,-1,1
1753,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,0,0.0,-1,2
1754,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.25,-1,1
1755,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.25,-1,2
1756,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.5,-1,1
1757,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.5,-1,2
1758,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.75,-1,1
1759,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.75,-1,2
1760,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,0,0.0,0,1
1761,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,0,0.0,0,2
1762,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.25,0,1
1763,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.25,0,2
1764,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.5,0,1
1765,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.5,0,2
1766,0.12688820098244022,0.2471960412674067,1.113303925119957,1.0310417020909801,0.11949282265487549,0.2927145674439134,2.3897955280182837,4.494486220320874,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,315,14,6.826961605637606,1.01467943637417,-0.7056470929386918,-1.4999999999999996,0.019743574107460738,0.005363147801120934,0.34070671173674344,-1.4999999999999998,,,,,100,1,0.75,0,1
